,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
611,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996712070048371,0.9992261700374522,0.991630859375,0.9891285950910349,0.9857884350695654,0.9885753246969218,0.9830172142939825,0.011360441850081855,143640.0,59446.0,1027.0,687.0
612,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996761168948135,0.9987616638456422,0.9923388671875,0.9880322351608049,0.9811057188617671,0.9814248199098947,0.9807868252516011,0.018563104926084654,162495.0,40736.0,798.0,771.0
613,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998963305434198,0.9997614153011709,0.995166015625,0.9940980914710793,0.9919117647058824,0.9923820110836834,0.9914419637753352,0.00761077267307975,143105.0,60705.0,524.0,466.0
614,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.998574128422631,0.9982406522662023,0.9939990234375,0.98905327220869,0.9851489335991783,0.9896093806899565,0.9807285150611106,0.010297372726397844,162808.0,40763.0,801.0,428.0
615,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6189680099487305,0.3385648776412188,0.337890625,0.33274622163136625,,,,,,,,
616,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5499616377205832,0.3404118856410816,0.7109375,0.5134407477157006,0.08641975308641976,0.4827586206896552,0.04745762711864407,0.05084745762711865,714.0,14.0,281.0,15.0
617,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6636506254956787,0.3549796219855306,0.78515625,0.5579965613657283,0.2465753424657534,0.45569620253164556,0.16901408450704225,0.20187793427230047,768.0,36.0,177.0,43.0
618,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5830414921964218,0.3426051538676841,0.673828125,0.5182908260373049,0.22325581395348837,0.3287671232876712,0.16901408450704225,0.34507042253521125,642.0,48.0,236.0,98.0
619,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6586772901428074,0.3476211473932373,0.7734375,0.5152385928247997,0.07936507936507936,0.5,0.04310344827586207,0.04310344827586207,782.0,10.0,222.0,10.0
620,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995274887681008,0.9991575848255991,0.9858740234375,0.9852968677715613,,,,,,,,
621,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996719208299284,0.9992178883707415,0.991533203125,0.9890372679382557,0.985481278049434,0.9879463461312472,0.9830284807483505,0.011993652384531863,144217.0,58849.0,1016.0,718.0
622,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996838905938928,0.9987903779491496,0.99216796875,0.9878957773921364,0.9808344883620896,0.980998589832453,0.9806704417843404,0.018995054117984373,162152.0,41044.0,809.0,795.0
623,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.999890003437587,0.999751144963527,0.9951318359375,0.9939152638825972,0.9918904189814627,0.9929161170550589,0.9908668378457438,0.0070692625215328115,142831.0,60972.0,562.0,435.0
624,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9985843669490627,0.9983022525670601,0.994248046875,0.9895288650967771,0.9857633181862129,0.9899747548305661,0.9815875613747954,0.009940310002888225,162839.0,40783.0,765.0,413.0
625,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6366996765136719,0.35033244169782357,0.3583984375,0.3535276258074066,,,,,,,,
626,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5761772853185596,0.3703904220052614,0.708984375,0.5201060336445855,0.10778443113772455,0.5625,0.059602649006622516,0.046357615894039736,708.0,18.0,284.0,14.0
627,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6601412769685686,0.3611382034472983,0.7685546875,0.5542711641660278,0.24281150159744408,0.4578313253012048,0.16521739130434782,0.1956521739130435,749.0,38.0,192.0,45.0
628,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5878308768933769,0.34440059402449646,0.6787109375,0.533468220968221,0.253968253968254,0.38620689655172413,0.1891891891891892,0.30067567567567566,639.0,56.0,240.0,89.0
629,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.686384698807059,0.34699137529948204,0.8115234375,0.5310189293108548,0.13452914798206278,0.5555555555555556,0.07653061224489796,0.061224489795918366,816.0,15.0,181.0,12.0
630,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995340907533964,0.9991553499117862,0.9862744140625,0.9857795019085696,,,,,,,,
631,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.999657358786088,0.9991913549106488,0.99158203125,0.989112982131326,0.9856710661923601,0.9882501958300695,0.9831053635082484,0.011688634667993036,143780.0,59296.0,1019.0,705.0
632,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996951495210302,0.9988471400604042,0.9925439453125,0.9886776167970128,0.9819047957623804,0.9817070281029335,0.9821026431195923,0.018300343724072538,161843.0,41430.0,755.0,772.0
633,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998957203418858,0.9997561769062021,0.9954052734375,0.9942665231732523,0.9922250039246792,0.9929716052853528,0.9914795244385733,0.0070178335535006605,143815.0,60044.0,516.0,425.0
634,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9986227681204298,0.9982967791010222,0.9942578125,0.9895580309992571,0.9858521209788023,0.9901164757624088,0.9816243411595592,0.009798754192620987,162651.0,40973.0,767.0,409.0
635,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6420780817667643,0.35960752082212005,0.3525390625,0.3521802994977242,,,,,,,,
636,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6065795304472203,0.4162917869821066,0.6875,0.5245021257552025,0.13043478260869565,0.5853658536585366,0.07339449541284404,0.05198776758409786,680.0,24.0,303.0,17.0
637,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.654128959276018,0.32504014283258126,0.771484375,0.5467571644042233,0.23026315789473686,0.3645833333333333,0.16826923076923078,0.2932692307692308,755.0,35.0,173.0,61.0
638,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5952761257434155,0.35526433579658806,0.6982421875,0.549792450540114,0.2896551724137931,0.39375,0.2290909090909091,0.3527272727272727,652.0,63.0,212.0,97.0
639,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6990308065074421,0.3963586713488106,0.794921875,0.5351332641052268,0.1532258064516129,0.5588235294117647,0.08878504672897196,0.07009345794392523,795.0,19.0,195.0,15.0
640,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995919607083004,0.9991946557236896,0.9861328125,0.9856315373987398,,,,,,,,
641,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996769613545029,0.9992519036644941,0.991640625,0.9892265463403807,0.9859430166680351,0.9886543274930839,0.9832465363073597,0.011283613376568078,143049.0,60039.0,1023.0,689.0
642,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996679107696261,0.9987350177674247,0.99236328125,0.9881148145016119,0.9812873893275904,0.98163973668462,0.9809352948211937,0.01834708766893912,162228.0,41008.0,797.0,767.0
643,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998924843453684,0.9997463834919991,0.9953369140625,0.9941150649597089,0.9920532556688163,0.9929538753685473,0.9911542682318513,0.007033354394599448,144235.0,59610.0,532.0,423.0
644,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9989194241084174,0.9985408460252807,0.994150390625,0.989679309794691,0.9856158297913215,0.9891312206289914,0.9821253379914335,0.010791797276925653,162558.0,41044.0,747.0,451.0
645,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6476683616638184,0.37004286443574036,0.3671875,0.36170904078895144,,,,,,,,
646,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5942084924021259,0.38719228313689885,0.7158203125,0.5243562392394641,0.13649851632047477,0.5111111111111111,0.07876712328767123,0.07534246575342465,710.0,23.0,269.0,22.0
647,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6778070847159591,0.3550802085532858,0.7802734375,0.5477948892481352,0.21602787456445993,0.45588235294117646,0.1415525114155251,0.1689497716894977,768.0,31.0,188.0,37.0
648,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5940270141216627,0.37433957631533465,0.6865234375,0.5460762390139893,0.28824833702882485,0.39634146341463417,0.2264808362369338,0.34494773519163763,638.0,65.0,222.0,99.0
649,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.7088074167720185,0.4233446543959533,0.7880859375,0.5373555570341784,0.15564202334630348,0.6451612903225806,0.08849557522123894,0.048672566371681415,787.0,20.0,206.0,11.0
650,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995002635121346,0.9991226945264656,0.9859033203125,0.9854190114270973,,,,,,,,
651,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996632299922366,0.9992180368313927,0.9913427734375,0.9887993094031847,0.9854501587926833,0.9884270310313606,0.9824911637648907,0.01150346904045032,142985.0,60042.0,1070.0,703.0
652,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996750975198175,0.998757942919934,0.9923779296875,0.9881737090336109,0.981169402994077,0.981228586594605,0.9811102265325324,0.018769149115823502,162571.0,40668.0,783.0,778.0
653,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998925094603444,0.9997476160013578,0.99515625,0.9939567824162394,0.9917752794083508,0.992515889215247,0.9910357740551109,0.007472949909694951,143998.0,59810.0,541.0,451.0
654,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9984805190676568,0.998181318354318,0.9941552734375,0.989710710690807,0.9856607209171389,0.9891563078550648,0.9821897531394738,0.010767320823186745,162463.0,41140.0,746.0,451.0
655,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6387106577555339,0.36640541969916873,0.359375,0.3502601884845299,,,,,,,,
656,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5746801900584795,0.3701918424644425,0.703125,0.5199561403508772,0.12138728323699424,0.5,0.06907894736842106,0.06907894736842106,699.0,21.0,283.0,21.0
657,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6522417503586802,0.3529022648900205,0.7919921875,0.5552725968436155,0.23655913978494625,0.44,0.16176470588235295,0.20588235294117646,778.0,33.0,171.0,42.0
658,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6171463815789473,0.39999683751652726,0.6728515625,0.5383406432748539,0.2733188720173536,0.4012738853503185,0.20723684210526316,0.3092105263157895,626.0,63.0,241.0,94.0
659,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6768926015428942,0.3403344541811955,0.794921875,0.5343433404591504,0.15322580645161288,0.5277777777777778,0.08962264150943396,0.08018867924528301,795.0,19.0,193.0,17.0
660,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995159431775412,0.9991307798675635,0.985498046875,0.9849077983642562,,,,,,,,
661,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996530026661641,0.9991966918706634,0.9910302734375,0.9884716377211664,0.9849508876272867,0.9878074831161575,0.9821107662146709,0.012122202254533573,142848.0,60115.0,1095.0,742.0
662,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996899727180889,0.9988033695969429,0.99228515625,0.9883089179652874,0.9809049598762449,0.9801705190445137,0.981640502164921,0.019859219660869353,162638.0,40582.0,759.0,821.0
663,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9999005347914893,0.9997679864173696,0.995205078125,0.9941144624173057,0.9918879177887554,0.9923305785123967,0.991445651814909,0.007662582158073785,143782.0,60036.0,518.0,464.0
664,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.998541657771241,0.9981801258274104,0.993701171875,0.9882528011910485,0.9844454626570526,0.9898882126142728,0.9790622376783787,0.010001199184554502,162688.0,40822.0,873.0,417.0
665,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.623077392578125,0.3382690509382843,0.3525390625,0.3501874520099549,,,,,,,,
666,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5619608918128656,0.37197564989944953,0.7080078125,0.5224780701754386,0.11799410029498525,0.5714285714285714,0.06578947368421052,0.049342105263157895,705.0,20.0,284.0,15.0
667,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6444563566514785,0.2880350705845043,0.775390625,0.5322791030108103,0.1843971631205674,0.33766233766233766,0.12682926829268293,0.24878048780487805,768.0,26.0,179.0,51.0
668,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6012360338192586,0.3529534503221319,0.6904296875,0.5371191637697124,0.25761124121779855,0.3819444444444444,0.19434628975265017,0.31448763250883394,652.0,55.0,228.0,89.0
669,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6702803901079764,0.38565458587766155,0.7822265625,0.5285397074190178,0.11857707509881424,0.7142857142857143,0.06465517241379311,0.02586206896551724,786.0,15.0,217.0,6.0
670,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995926199992498,0.9992143131429457,0.9862841796875,0.9857524208064126,,,,,,,,
671,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996773137385663,0.999249443790158,0.9916259765625,0.9890730171058548,0.9858999761573941,0.9890631959222052,0.9827569250942468,0.010867070971971808,143127.0,59958.0,1052.0,663.0
672,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996885743680864,0.9987927498329445,0.9923486328125,0.988356752035018,0.9809984599900566,0.9803208763511221,0.981676980948914,0.019706346317194517,162783.0,40450.0,755.0,812.0
673,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998991155152557,0.9997689344118474,0.995302734375,0.994149362282824,0.9921677820656863,0.9930733249669964,0.9912638891148384,0.006914054238721957,142906.0,60932.0,537.0,425.0
674,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9988699146242789,0.9984985038626144,0.9944189453125,0.989779145670499,0.9860434448148283,0.9900934258600819,0.982026461718066,0.00982585854655122,163280.0,40377.0,739.0,404.0
675,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6476380030314127,0.3673237799573843,0.3623046875,0.35299282934221093,,,,,,,,
676,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6152940205038613,0.4244181574373511,0.6767578125,0.5201170780041982,0.12664907651715038,0.5217391304347826,0.07207207207207207,0.06606606606606606,669.0,24.0,309.0,22.0
677,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6850294219453097,0.3452530438910298,0.7744140625,0.5410811122649128,0.20618556701030927,0.38961038961038963,0.14018691588785046,0.21962616822429906,763.0,30.0,184.0,47.0
678,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5933840458776752,0.38258122942816664,0.6845703125,0.5415281842293127,0.27740492170022374,0.3875,0.21602787456445993,0.34146341463414637,639.0,62.0,225.0,98.0
679,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6747633472169632,0.31992258817024843,0.81640625,0.5235516849678152,0.10476190476190476,0.55,0.05789473684210526,0.04736842105263158,825.0,11.0,179.0,9.0
680,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.999541705095768,0.9991755466522498,0.9863623046875,0.9859232934601754,,,,,,,,
681,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996736966683278,0.9992333615653799,0.991572265625,0.9888934677860424,0.9856953422841042,0.9890725833277892,0.9823410862957579,0.010853046121316242,143607.0,59467.0,1069.0,657.0
682,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996969859372332,0.9988601410918643,0.99251953125,0.9886524194137609,0.9819181833203503,0.9817791309683968,0.982057275066695,0.01822603111646245,161671.0,41597.0,760.0,772.0
683,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9999040858491208,0.9997708801916025,0.9954833984375,0.9944101825247972,0.9922347864776152,0.9926264339822295,0.991843447905478,0.007367749731471536,144777.0,59098.0,486.0,439.0
684,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9986472733998714,0.9983439095384108,0.9942724609375,0.9896980620168063,0.986083263136664,0.9903012105614336,0.9819010939678189,0.009616520568012665,162070.0,41557.0,766.0,407.0
