,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
597,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.584913611462284,0.33847959632722824,0.78125,0.5218688313704616,0.10400000000000001,0.5416666666666666,0.05752212389380531,0.048672566371681415,787.0,13.0,213.0,11.0
598,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5748465454001048,0.3416211744945162,0.71484375,0.512351223894004,0.0759493670886076,0.5,0.0410958904109589,0.0410958904109589,720.0,12.0,280.0,12.0
599,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6221141052655623,0.3274693759377874,0.7919921875,0.5092165898617511,0.03619909502262444,1.0,0.018433179723502304,0.0,807.0,4.0,213.0,0.0
600,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8881856634337109,0.780139441684571,0.639568359375,0.6267321011701772,,,,,,,,
601,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8622782550149776,0.7657317672248,0.81191796875,0.708779002029504,0.5892179195140471,0.8288110981771052,0.4570838600369299,0.09440955148017499,346638.0,69064.0,82033.0,14265.0
602,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9045990866808145,0.7842604875197644,0.890435546875,0.7463561657468483,0.6515043269200902,0.9229090397071248,0.5034516528568548,0.0420535174214857,403467.0,52436.0,51717.0,4380.0
603,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8883075129662601,0.8142471877123563,0.837728515625,0.7455160263038864,0.654596551910501,0.8845047636167536,0.5195504550224047,0.06784090384145819,350189.0,78728.0,72803.0,10280.0
604,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8798615146877193,0.7293781294754006,0.869974609375,0.6969653627119858,0.56036241885529,0.9181743421052632,0.4032256531615013,0.03593457455402541,403000.0,42427.0,62792.0,3781.0
605,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5954189300537109,0.33026634230412477,0.3466796875,0.32849265910729497,,,,,,,,
606,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5577887566434613,0.32573861624762745,0.705078125,0.5014035481697732,0.05031446540880503,0.3076923076923077,0.0273972602739726,0.06164383561643835,714.0,8.0,284.0,18.0
607,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5916517450905567,0.2904879142925537,0.7919921875,0.5028825549652156,0.0273972602739726,0.3,0.014354066985645933,0.03349282296650718,808.0,3.0,206.0,7.0
608,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6119791666666667,0.3986438406603172,0.7001953125,0.5121710526315789,0.08902077151335311,0.45454545454545453,0.049342105263157895,0.05921052631578947,702.0,15.0,289.0,18.0
609,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.54228991179557,0.25809404555982174,0.7880859375,0.5078901840664795,0.035555555555555556,0.6666666666666666,0.0182648401826484,0.0091324200913242,803.0,4.0,215.0,2.0
610,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8888592406113942,0.7813329212608544,0.641599609375,0.6282032241601798,,,,,,,,
611,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8634100414093195,0.7687618055561763,0.812888671875,0.7110589684101526,0.5935934364752448,0.8337265837265837,0.46085593270579867,0.0919103358781643,346236.0,69963.0,81848.0,13953.0
612,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.904466898972194,0.7845525939573994,0.8906328125,0.7466744544891799,0.6516491856718052,0.9199248252362384,0.504517782144646,0.043915924941239935,403629.0,52375.0,51437.0,4559.0
613,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8892344258925639,0.8156231852432283,0.83694921875,0.7451155438047843,0.6540896660313251,0.8851221782378074,0.5186998495074491,0.06732077257223971,349589.0,78929.0,73238.0,10244.0
614,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8794478826433746,0.7270444394136939,0.8713203125,0.6973543004050431,0.5609957621471788,0.9178040378493874,0.4039535553209865,0.03617695038863833,404020.0,42096.0,62114.0,3770.0
615,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6093972524007162,0.3455300088307162,0.34375,0.3286951368323817,,,,,,,,
616,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5739923007246377,0.34604589882186454,0.71484375,0.5089070048309179,0.07006369426751592,0.4230769230769231,0.03819444444444445,0.052083333333333336,721.0,11.0,277.0,15.0
617,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.567894590331261,0.2739447123679507,0.806640625,0.5079954223500665,0.04807692307692307,0.38461538461538464,0.02564102564102564,0.041025641025641026,821.0,5.0,190.0,8.0
618,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.598374861244565,0.41298080791710357,0.6787109375,0.5083055822463243,0.0679886685552408,0.46153846153846156,0.03669724770642202,0.04281345565749235,683.0,12.0,315.0,14.0
619,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6137937002422985,0.3179922965593772,0.7939453125,0.5104476750894197,0.04524886877828054,0.7142857142857143,0.02336448598130841,0.009345794392523364,808.0,5.0,209.0,2.0
620,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8886464222424826,0.7809636564814277,0.640634765625,0.6274916547922443,,,,,,,,
621,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.862549095350903,0.7672541691670772,0.81209765625,0.7098787407472584,0.5913917298087051,0.8305517447062333,0.4591717615401357,0.09367971877617512,346173.0,69621.0,82002.0,14204.0
622,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.903930733036497,0.7828537210992343,0.89043359375,0.7458756130342754,0.6502792878160691,0.9199710717561561,0.5028635890315862,0.04374445601450114,403747.0,52155.0,51561.0,4537.0
623,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8898899140110329,0.8160704664148755,0.837822265625,0.7454558398679023,0.6545778265879602,0.8861806017053199,0.5189504373177842,0.06665303484030975,350289.0,78676.0,72930.0,10105.0
624,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8798986602655069,0.7294195245473073,0.870455078125,0.6976404658880078,0.5616975159753382,0.9184820193637621,0.40454999762029414,0.03590500214173528,403173.0,42500.0,62555.0,3772.0
625,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6041936874389648,0.32936584653382833,0.3154296875,0.2923091123190953,,,,,,,,
626,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5615516794953276,0.34161135265406634,0.71875,0.5174775792670009,0.1,0.5161290322580645,0.05536332179930796,0.05190311418685121,720.0,16.0,273.0,15.0
627,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6000730927364093,0.2719490838843308,0.8017578125,0.5109212730318258,0.06451612903225806,0.3888888888888889,0.035175879396984924,0.05527638190954774,814.0,7.0,192.0,11.0
628,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5726888842164284,0.37924298835596737,0.671875,0.5023128679562657,0.05617977528089888,0.35714285714285715,0.03048780487804878,0.054878048780487805,678.0,10.0,318.0,18.0
629,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6069299113876321,0.2847606942753081,0.798828125,0.5048076923076923,0.01904761904761905,1.0,0.009615384615384616,0.0,816.0,2.0,206.0,0.0
630,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8877807216256458,0.7796383676715374,0.639140625,0.6261070335859662,,,,,,,,
631,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8620318812918091,0.7677695232829135,0.811076171875,0.7097489357242002,0.5914936208491176,0.8322518539646321,0.45877636052750537,0.09247066685010122,345242.0,70029.0,82614.0,14115.0
632,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9035401624825377,0.7833727583977163,0.8901875,0.7463019275442124,0.6509820475256376,0.9194269582142419,0.5038678492836071,0.044155943995464284,403342.0,52434.0,51629.0,4595.0
633,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.887847745838827,0.8125742407003806,0.837478515625,0.7439216822970252,0.6518557567998393,0.8857519698916417,0.5156820950060901,0.06651485463114971,350888.0,77901.0,73163.0,10048.0
634,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8785746235016578,0.7258795633800899,0.871142578125,0.6972318297282522,0.5606616545358896,0.9163673567121617,0.4038856375323803,0.03686078864050657,403928.0,42097.0,62133.0,3842.0
635,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6004517873128254,0.32398042525997456,0.3232421875,0.3036620688751519,,,,,,,,
636,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.564579002079002,0.3450788260300553,0.70703125,0.5112860112860113,0.08536585365853658,0.4375,0.0472972972972973,0.060810810810810814,710.0,14.0,282.0,18.0
637,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6046027322097728,0.27476610379110766,0.806640625,0.5089255095614872,0.05714285714285714,0.35294117647058826,0.031088082901554404,0.05699481865284974,820.0,6.0,187.0,11.0
638,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5725219216723886,0.37690267110873976,0.6748046875,0.5019242964291181,0.03478260869565217,0.375,0.0182370820668693,0.030395136778115502,685.0,6.0,323.0,10.0
639,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5787321670187766,0.2530698501449399,0.7978515625,0.5012046905784889,0.009569377990430622,0.3333333333333333,0.0048543689320388345,0.009708737864077669,816.0,1.0,205.0,2.0
640,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8882985723724365,0.7803790066758725,0.639740234375,0.626412861390211,,,,,,,,
641,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8624433771133184,0.7671566516709785,0.81163671875,0.7093447696118199,0.590493741189259,0.8310584691877421,0.4579359852476291,0.09309141201264488,346025.0,69533.0,82307.0,14135.0
642,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9044465696582317,0.7847584027865754,0.8897890625,0.7462074541539543,0.651028460463333,0.9207073887489504,0.5035396536879365,0.04336554099301636,402937.0,52635.0,51895.0,4533.0
643,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8883325589357032,0.8140407030717332,0.837234375,0.744676501158953,0.6532434569134106,0.8852812144041322,0.5175819755902967,0.06707063780404982,350167.0,78497.0,73164.0,10172.0
644,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8792923701167974,0.7268281298947357,0.87172265625,0.6977357351548864,0.5616908251247964,0.9173405994550409,0.40476488183977916,0.03647241004530197,404239.0,42083.0,61886.0,3792.0
645,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.5895795822143555,0.3203477964013972,0.3125,0.29117992748954824,,,,,,,,
646,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5751500254047597,0.3661347670111476,0.69921875,0.5089694822464216,0.07784431137724551,0.41935483870967744,0.0429042904290429,0.0594059405940594,703.0,13.0,290.0,18.0
647,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5516313565412366,0.2503147936532888,0.787109375,0.5032684623566275,0.026785714285714284,0.3333333333333333,0.013953488372093023,0.027906976744186046,803.0,3.0,212.0,6.0
648,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5787577599794139,0.349025662076187,0.7041015625,0.5092821071302206,0.06769230769230769,0.4583333333333333,0.036544850498338874,0.04318936877076412,710.0,11.0,290.0,13.0
649,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5630602459870753,0.260555901707211,0.7998046875,0.5,0.0,0.0,0.0,0.0,819.0,0.0,205.0,0.0
650,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8888484200566609,0.7810520114004731,0.641802734375,0.6281721261980221,,,,,,,,
651,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.862789585768663,0.7694470173253551,0.809748046875,0.7103839820338762,0.5929878367254844,0.8277129092839063,0.46197867159728645,0.09616010625138348,343632.0,70959.0,82639.0,14770.0
652,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9043683968422499,0.783147959775053,0.890400390625,0.7453148435663279,0.6494280520032236,0.9209561103531372,0.501553604168677,0.04304738010228698,403909.0,51976.0,51654.0,4461.0
653,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.889570578254576,0.8144310082691387,0.839033203125,0.7457328764714544,0.6546572971795162,0.8839651465429444,0.5198134112339213,0.0682339945567186,351469.0,78116.0,72161.0,10254.0
654,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8797188037685897,0.728304099870047,0.871064453125,0.6978217079245733,0.5618715778994524,0.9166305760069294,0.4050911526867314,0.03684386812766161,403655.0,42330.0,62165.0,3850.0
655,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6210163434346516,0.3618452699217117,0.369140625,0.34022528099512217,,,,,,,,
656,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6250939327241601,0.4565667964927808,0.6962890625,0.5271282153894039,0.13850415512465375,0.5952380952380952,0.07836990595611286,0.05329153605015674,688.0,25.0,294.0,17.0
657,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6132783216028909,0.3292097710113633,0.771484375,0.515573173691449,0.07874015748031497,0.5263157894736842,0.0425531914893617,0.03829787234042553,780.0,10.0,225.0,9.0
658,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5679970436067997,0.33042958771429987,0.712890625,0.504216650558114,0.0576923076923077,0.34615384615384615,0.03146853146853147,0.05944055944055944,721.0,9.0,277.0,17.0
659,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.596875,0.25885180274984393,0.8212890625,0.5027173913043478,0.010810810810810811,1.0,0.005434782608695652,0.0,840.0,1.0,183.0,0.0
660,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.888704705145518,0.7809338330861638,0.640787109375,0.6269961780761372,,,,,,,,
661,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8625721432812178,0.7687158532337179,0.810587890625,0.7091007166610572,0.5903963034764722,0.8334764357946957,0.457088295499879,0.09132348420935602,345129.0,69892.0,83015.0,13964.0
662,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9038494949665142,0.7825292590825501,0.890294921875,0.7454338465976955,0.6495592116345669,0.9202701269313722,0.5019138986646098,0.04348454900448344,403775.0,52056.0,51659.0,4510.0
663,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8891894618299675,0.8155101161590206,0.83709375,0.7452210926665772,0.654149804285809,0.8836214139286874,0.5192924245715903,0.06839413031027196,349712.0,78880.0,73019.0,10389.0
664,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8798618085230554,0.7266147097370819,0.872083984375,0.6977923646502644,0.561517912736086,0.9139351407898177,0.4052513070284792,0.03816233245392785,404572.0,41935.0,61544.0,3949.0
665,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6211280822753905,0.34657936888195195,0.3603515625,0.3301166540940198,,,,,,,,
666,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6015888940337157,0.41807891686546983,0.6591796875,0.5050719418291575,0.07427055702917772,0.4,0.04093567251461988,0.06140350877192982,661.0,14.0,328.0,21.0
667,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5974109842369449,0.2815151205519227,0.791015625,0.5093844482930695,0.06140350877192982,0.3684210526315789,0.03349282296650718,0.05741626794258373,803.0,7.0,202.0,12.0
668,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5754896313364055,0.3371670260661581,0.7197265625,0.5053187403993855,0.059016393442622946,0.36,0.03214285714285714,0.05714285714285714,728.0,9.0,271.0,16.0
669,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5929743177269411,0.28390092412954676,0.8134765625,0.5051813471502591,0.020512820512820513,1.0,0.010362694300518135,0.0,831.0,2.0,191.0,0.0
670,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8880998399842582,0.7801453664009188,0.639322265625,0.6258338473757488,,,,,,,,
671,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.862329528981852,0.7640863110961779,0.81409765625,0.7085991054889258,0.5883986023662907,0.8332169844827375,0.4547751626035281,0.09103123725743163,348785.0,68033.0,81564.0,13618.0
672,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9037599482177241,0.7847436215341808,0.888833984375,0.7463937162719597,0.6511818889385982,0.9185483592102078,0.504371849278004,0.044724825078560376,401956.0,53127.0,52206.0,4711.0
