,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
590,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7476013374320667,0.5452115122042207,0.470150390625,0.4711242555211096,,,,,,,,
591,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7395606385687641,0.572203837181457,0.74300390625,0.5774685770255118,0.28591663184400895,0.7867660235350338,0.17470239082136818,0.047348874224889745,708151.0,52685.0,248885.0,14279.0
592,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7688637189279328,0.5351990766749113,0.8229423828125,0.6203292514336344,0.390816569955951,0.6688287045023288,0.27606470845121234,0.1366937551028158,784535.0,58158.0,152510.0,28797.0
593,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7410822341823593,0.5801459176474162,0.7470087890625,0.5841242462204476,0.30507174261181197,0.7917351229428309,0.18893640208792267,0.049699470709607965,708073.0,56864.0,244105.0,14958.0
594,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7484539269609173,0.5051086162200532,0.8203125,0.5953958632950689,0.3280502501552058,0.7125180449577232,0.21307633555193958,0.08597059674657129,795085.0,44915.0,165878.0,18122.0
595,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6408971150716145,0.411610460938558,0.3720703125,0.37334246281343497,,,,,,,,
596,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6711978656053224,0.4396213768284989,0.74609375,0.53313530677046,0.1390728476821192,0.7241379310344828,0.07692307692307693,0.029304029304029304,743.0,21.0,252.0,8.0
597,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.654498347181274,0.40026250456150053,0.810546875,0.5725423627862652,0.2706766917293233,0.5901639344262295,0.17560975609756097,0.12195121951219512,794.0,36.0,169.0,25.0
598,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6247332716218389,0.47339543017598096,0.697265625,0.5368682720346974,0.143646408839779,0.896551724137931,0.07807807807807808,0.009009009009009009,688.0,26.0,307.0,3.0
599,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6374151195706916,0.37993774935221225,0.806640625,0.550789322866918,0.19512195121951223,0.7272727272727273,0.11267605633802817,0.04225352112676056,802.0,24.0,189.0,9.0
600,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7449430556817055,0.5410325199718716,0.4659609375,0.4674900766380087,,,,,,,,
601,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7350028548384292,0.5673047154032222,0.7409833984375,0.5749688918868056,0.2786838433861743,0.7845800474695659,0.1694334032182327,0.0465208563435427,707530.0,51237.0,251165.0,14068.0
602,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7673735537045013,0.530290736226607,0.822486328125,0.6175495179448763,0.38425527590528774,0.6644175013178704,0.27028521051252113,0.1365150468202721,785508.0,56718.0,153127.0,28647.0
603,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7380806129554082,0.5777821175580766,0.7465205078125,0.5831552858891167,0.3015459132189708,0.7986629796453618,0.1858599059936511,0.04685390537667223,708406.0,56031.0,245438.0,14125.0
604,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7469568474597265,0.5006966333540468,0.819703125,0.592515339222466,0.32042580132216314,0.7089848840239771,0.20698674173974244,0.08496129044530254,795850.0,43526.0,166758.0,17866.0
605,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6247789065043131,0.3896325016808604,0.3583984375,0.35819651253701523,,,,,,,,
606,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6293103448275861,0.4271115198365158,0.755859375,0.5441693683072993,0.17218543046357615,0.8125,0.0962962962962963,0.022222222222222223,748.0,26.0,244.0,6.0
607,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6268689302947729,0.354712105595521,0.7724609375,0.537193440158303,0.1824561403508772,0.4482758620689655,0.1145374449339207,0.14096916299559473,765.0,26.0,201.0,32.0
608,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6099868916926101,0.41526903250958463,0.7138671875,0.5306179110455695,0.13569321533923304,0.696969696969697,0.07516339869281045,0.032679738562091505,708.0,23.0,283.0,10.0
609,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.636859514377645,0.38602430482084127,0.7978515625,0.5480719924716702,0.18823529411764708,0.7058823529411765,0.1085972850678733,0.04524886877828054,793.0,24.0,197.0,10.0
610,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7467484129856428,0.543630863479025,0.469978515625,0.4688463784586686,,,,,,,,
611,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7362641300234941,0.5715317907437528,0.7405283203125,0.5768418899655422,0.28450711052346705,0.7856335514574658,0.1737063111824301,0.04739716748161033,705475.0,52826.0,251285.0,14414.0
612,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7658341437596693,0.5263503139351433,0.824173828125,0.6153277318075812,0.37849163939632435,0.6700030553009472,0.2637407573111653,0.12990036898593812,789131.0,54823.0,153044.0,27002.0
613,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7403584759122168,0.5820521608687749,0.7441162109375,0.5835397111286676,0.3035306563464365,0.7945035831072149,0.1876006229587914,0.04852244425898789,704878.0,57097.0,247257.0,14768.0
614,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7473604682860022,0.5002533327911322,0.8224423828125,0.5935301676375604,0.32253400948651356,0.712878625665014,0.2084143922029393,0.08394167613691084,798900.0,43281.0,164387.0,17432.0
615,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6488103866577148,0.4090851174214241,0.3837890625,0.3783619378806696,,,,,,,,
616,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6489153439153439,0.45501546313071556,0.6962890625,0.5258641975308642,0.11396011396011395,0.7407407407407407,0.06172839506172839,0.021604938271604937,693.0,20.0,304.0,7.0
617,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6448386424212371,0.4034631265469946,0.794921875,0.562601781779864,0.24460431654676262,0.5964912280701754,0.15384615384615385,0.10407239819004525,780.0,34.0,187.0,23.0
618,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.664658606856812,0.45735142169943305,0.71484375,0.5246458324717517,0.11515151515151514,0.6551724137931034,0.06312292358803986,0.03322259136212625,713.0,19.0,282.0,10.0
619,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6411865487289824,0.3457287243547701,0.8388671875,0.5520426594416554,0.1951219512195122,0.7407407407407407,0.11235955056179775,0.03932584269662921,839.0,20.0,158.0,7.0
620,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7430405724120139,0.5384678533433351,0.4652490234375,0.4653529417962753,,,,,,,,
621,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7339144089127363,0.5652213480504537,0.7420302734375,0.5740735074890682,0.2754712737625378,0.7867706962461616,0.16696534549770756,0.04525067410537655,709621.0,50218.0,250551.0,13610.0
622,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7648993503744369,0.525776808113004,0.8220458984375,0.6144646507596886,0.37693399210161904,0.6628904042043993,0.2633364227906399,0.13391841921706144,786655.0,55120.0,154194.0,28031.0
623,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.735533317033264,0.5772329957960399,0.7417880859375,0.5809060359747216,0.2962136839723712,0.7916316920143976,0.18219353909222477,0.047955835838195716,703948.0,55643.0,249763.0,14646.0
624,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7433091518009656,0.49462921151727623,0.820798828125,0.5909889477071536,0.31600056657646175,0.7092208074690046,0.20328903511085747,0.08334812072264773,798110.0,42388.0,166123.0,17379.0
625,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6225916544596353,0.4001767798569704,0.3720703125,0.37017093090056924,,,,,,,,
626,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.607746855455581,0.4232906396587135,0.7255859375,0.5277649903513054,0.11356466876971609,0.8181818181818182,0.061016949152542375,0.013559322033898305,725.0,18.0,277.0,4.0
627,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6414861126944793,0.35401106151009254,0.7978515625,0.5476230477070495,0.20689655172413793,0.46551724137931033,0.1330049261083744,0.15270935960591134,790.0,27.0,176.0,31.0
628,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6349304955344282,0.45730424243393497,0.7109375,0.5319432440218957,0.1345029239766082,0.7666666666666667,0.07371794871794872,0.022435897435897436,705.0,23.0,289.0,7.0
629,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6181666089765778,0.40085412596366193,0.8095703125,0.5633033344871351,0.2352941176470588,0.7317073170731707,0.14018691588785046,0.0514018691588785,799.0,30.0,184.0,11.0
630,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.744652067987124,0.5400751082921329,0.466599609375,0.4661210529337975,,,,,,,,
631,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7338945543539137,0.5670195894921451,0.7380615234375,0.5735893451482631,0.27487746787671363,0.7841047550010025,0.16664918411097926,0.04588515272105052,704936.0,50839.0,254227.0,13998.0
632,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7639677523969997,0.5244678392915698,0.8241318359375,0.6142245017377971,0.37585041676053166,0.6724749479114992,0.26080912733341993,0.12702558404640626,789688.0,54223.0,153680.0,26409.0
633,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.738376718587491,0.5792289610309893,0.7449990234375,0.5827960006290479,0.30089395914935996,0.7968264772195516,0.18546401483896946,0.0472893136976626,706686.0,56193.0,246793.0,14328.0
634,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7447336374037651,0.49522067932948693,0.8212578125,0.5910496842448781,0.31605458649088974,0.7099568553057901,0.20327333028912015,0.08304453363455022,798678.0,42290.0,165755.0,17277.0
635,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6492228507995605,0.420095342485601,0.3896484375,0.38108922623203134,,,,,,,,
636,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6513204935993541,0.4845185072547451,0.73046875,0.5404267097220621,0.15337423312883433,0.9259259259259259,0.08361204013377926,0.006688963210702341,723.0,25.0,274.0,2.0
637,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6669242864376517,0.4229100398758129,0.779296875,0.556298803400581,0.226027397260274,0.6226415094339622,0.13807531380753138,0.08368200836820083,765.0,33.0,206.0,20.0
638,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6066071072948651,0.40347883148969294,0.7216796875,0.5271722266220202,0.11764705882352941,0.7307692307692307,0.06397306397306397,0.02356902356902357,720.0,19.0,278.0,7.0
639,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6700123562399012,0.3765077141469203,0.83203125,0.5511136457244241,0.18867924528301885,0.8695652173913043,0.10582010582010581,0.015873015873015872,832.0,20.0,169.0,3.0
640,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7454544701457023,0.5418361267834401,0.46670703125,0.4674816359575783,,,,,,,,
641,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7362331665736104,0.5701865234832734,0.740609375,0.5760154018886704,0.281808349556565,0.7866437218850949,0.17165029611915913,0.04655559727794357,706272.0,52112.0,251482.0,14134.0
642,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7659162607155332,0.5277083875219447,0.8238642578125,0.6156696681463654,0.3794473746684145,0.6732391614880291,0.26416820764388577,0.12821569209837982,788494.0,55143.0,153599.0,26764.0
643,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7387869751071672,0.5771659627376062,0.7462236328125,0.5822393950014244,0.29907187381152106,0.7961170625233349,0.18411937205463802,0.04715236010879781,708693.0,55440.0,245669.0,14198.0
644,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7465939775649387,0.5020853576330888,0.8200458984375,0.5931620842831264,0.32197982934789404,0.7146310391010355,0.20780318681579635,0.08298069388045878,795973.0,43754.0,166801.0,17472.0
645,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6292797724405925,0.3997520812928087,0.365234375,0.36729336718975486,,,,,,,,
646,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6436233925210273,0.48481176385835056,0.69921875,0.530675371513564,0.12000000000000002,0.9130434782608695,0.06422018348623854,0.0061162079510703364,695.0,21.0,306.0,2.0
647,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6485898924923316,0.3991423525622992,0.8125,0.5664492688882933,0.25,0.6274509803921569,0.15609756097560976,0.09268292682926829,800.0,32.0,173.0,19.0
648,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6215511896458188,0.40746575991512723,0.740234375,0.5261179570642486,0.11333333333333334,0.7083333333333334,0.06159420289855073,0.025362318840579712,741.0,17.0,259.0,7.0
649,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6362360194352769,0.34633966072522754,0.7939453125,0.5268381004767143,0.11715481171548117,0.6086956521739131,0.06481481481481481,0.041666666666666664,799.0,14.0,202.0,9.0
650,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7437098207538922,0.5392137820073004,0.4651005859375,0.46544934598095417,,,,,,,,
651,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7330174299917369,0.5678383584352985,0.73894921875,0.5749756884046225,0.27903251037019855,0.7847239077669903,0.1696845047137318,0.046550151875979974,704955.0,51729.0,253125.0,14191.0
652,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7649733316997014,0.5254198144396028,0.8239033203125,0.6143844389421071,0.3762802264889713,0.6701286221170905,0.2615790055833145,0.12876248551271754,789284.0,54393.0,153548.0,26775.0
653,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7363403168058106,0.5750535678008696,0.7439521484375,0.5803839936942743,0.29381900060062,0.7958474984315042,0.18016753317962914,0.04621696075257807,707262.0,54545.0,248201.0,13992.0
654,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.744602709707532,0.49649901325970713,0.82125390625,0.5917026691072594,0.31778842928385603,0.7124283494042347,0.20450544231719428,0.08254860668045035,798333.0,42631.0,165828.0,17208.0
655,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.62694517771403,0.391198645721504,0.3642578125,0.3674576786913653,,,,,,,,
656,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6355263157894737,0.43612578196882984,0.712890625,0.5202485380116959,0.08695652173913043,0.7777777777777778,0.046052631578947366,0.013157894736842105,716.0,14.0,290.0,4.0
657,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6340653959848389,0.3352762813681105,0.794921875,0.5396528898641664,0.18604651162790697,0.42105263157894735,0.11940298507462686,0.16417910447761194,790.0,24.0,177.0,33.0
658,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6085045303669149,0.4467636424718722,0.7138671875,0.5378801471247869,0.15072463768115943,0.8387096774193549,0.08280254777070063,0.01592356687898089,705.0,26.0,288.0,5.0
659,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6638315613925371,0.39226714827676756,0.810546875,0.5487715536496025,0.19166666666666668,0.6571428571428571,0.11219512195121951,0.05853658536585366,807.0,23.0,182.0,12.0
660,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.740526961673101,0.5335277349785088,0.4624619140625,0.46185538629858414,,,,,,,,
661,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7315922899411803,0.5651241778062573,0.737298828125,0.5724748366151613,0.27174036634161924,0.7815984551174235,0.16445915391421176,0.04595471376609758,704806.0,50188.0,254982.0,14024.0
662,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7600587097873955,0.5161317287942194,0.822107421875,0.609986886902367,0.36594755271529905,0.6628167948556298,0.2527453506933092,0.12857472546493068,789270.0,52568.0,155420.0,26742.0
663,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7331899095291979,0.5713864042357947,0.7417109375,0.5781398078687069,0.2878161216664512,0.7906268029646286,0.17593052844337495,0.04658979060435382,706068.0,53444.0,250335.0,14153.0
